   9.374000000000E+003   3.322902996635E+009   2.508692165125E+003   4.000000000000E+001   7.413894916000E+003
   9.374500000000E+003   3.322902869496E+009   2.508691887491E+003   4.000000000000E+001   7.414185872000E+003
   9.375000000000E+003   3.322902742391E+009   2.508691509721E+003   4.000000000000E+001   7.414476828000E+003
   9.375500000000E+003   3.322902615329E+009   2.508691222405E+003   4.000000000000E+001   7.414765784000E+003
   9.376000000000E+003   3.322902488302E+009   2.508690924717E+003   4.000000000000E+001   7.415050740000E+003
   9.376500000000E+003   3.322902361311E+009   2.508690573472E+003   4.000000000000E+001   7.415342696000E+003
   9.377000000000E+003   3.322902234360E+009   2.508690295588E+003   4.000000000000E+001   7.415631652000E+003
   9.377500000000E+003   3.322902107444E+009   2.508689990533E+003   4.000000000000E+001   7.415949604000E+003
   9.378000000000E+003   3.322901980563E+009   2.508689692138E+003   4.000000000000E+001   7.416243559000E+003
   9.378500000000E+003   3.322901853718E+009   2.508689409245E+003   4.000000000000E+001   7.416535515000E+003
   9.379000000000E+003   3.322901726907E+009   2.508689195536E+003   4.000000000000E+001   7.416827470000E+003
   9.379500000000E+003   3.322901600123E+009   2.508688866535E+003   4.000000000000E+001   7.417119426000E+003
   9.380000000000E+003   3.322901473377E+009   2.508688593467E+003   4.000000000000E+001   7.417407382000E+003
   9.380500000000E+003   3.322901346665E+009   2.508688300265E+003   4.000000000000E+001   7.417696338000E+003
   9.381000000000E+003   3.322901219987E+009   2.508687949479E+003   4.000000000000E+001   7.418006291000E+003
   9.381500000000E+003   3.322901093351E+009   2.508687627854E+003   4.000000000000E+001   7.418316244000E+003
   9.382000000000E+003   3.322900966753E+009   2.508687368357E+003   4.000000000000E+001   7.418609199000E+003
   9.382500000000E+003   3.322900840186E+009   2.508687103905E+003   4.000000000000E+001   7.418901155000E+003
   9.383000000000E+003   3.322900713651E+009   2.508686788478E+003   4.000000000000E+001   7.419198110000E+003
   9.383500000000E+003   3.322900587154E+009   2.508686409573E+003   4.000000000000E+001   7.419488066000E+003
   9.384000000000E+003   3.322900460701E+009   2.508686162448E+003   4.000000000000E+001   7.419778022000E+003
   9.384500000000E+003   3.322900334278E+009   2.508685879077E+003   4.000000000000E+001   7.420084975000E+003
   9.385000000000E+003   3.322900207889E+009   2.508685577634E+003   4.000000000000E+001   7.420386929000E+003
   9.385500000000E+003   3.322900081536E+009   2.508685259262E+003   4.000000000000E+001   7.420682884000E+003
   9.386000000000E+003   3.322899955221E+009   2.508685027822E+003   4.000000000000E+001   7.420969841000E+003
   9.386500000000E+003   3.322899828934E+009   2.508684633643E+003   4.000000000000E+001   7.421261796000E+003
   9.387000000000E+003   3.322899702693E+009   2.508684283957E+003   4.000000000000E+001   7.421550752000E+003
   9.387500000000E+003   3.322899576493E+009   2.508683951317E+003   4.000000000000E+001   7.421837709000E+003
   9.388000000000E+003   3.322899450333E+009   2.508683732347E+003   4.000000000000E+001   7.422128664000E+003
   9.388500000000E+003   3.322899324199E+009   2.508683454631E+003   4.000000000000E+001   7.422418620000E+003
   9.389000000000E+003   3.322899198099E+009   2.508683150335E+003   4.000000000000E+001   7.422708576000E+003
   9.389500000000E+003   3.322899072035E+009   2.508682872837E+003   4.000000000000E+001   7.423008531000E+003
   9.390000000000E+003   3.322898946005E+009   2.508682607391E+003   4.000000000000E+001   7.423292488000E+003
   9.390500000000E+003   3.322898820006E+009   2.508682285920E+003   4.000000000000E+001   7.423584443000E+003
   9.391000000000E+003   3.322898694046E+009   2.508681952276E+003   4.000000000000E+001   7.423887397000E+003
   9.391500000000E+003   3.322898568125E+009   2.508681655851E+003   4.000000000000E+001   7.424178353000E+003
   9.392000000000E+003   3.322898442239E+009   2.508681339139E+003   4.000000000000E+001   7.424474308000E+003
   9.392500000000E+003   3.322898316391E+009   2.508681042752E+003   4.000000000000E+001   7.424773262000E+003
   9.393000000000E+003   3.322898190579E+009   2.508680753451E+003   4.000000000000E+001   7.425076216000E+003
   9.393500000000E+003   3.322898064801E+009   2.508680480475E+003   4.000000000000E+001   7.425375171000E+003
   9.394000000000E+003   3.322897939055E+009   2.508680191986E+003   4.000000000000E+001   7.425661127000E+003
   9.394500000000E+003   3.322897813345E+009   2.508679863985E+003   4.000000000000E+001   7.425949084000E+003
   9.395000000000E+003   3.322897687673E+009   2.508679624225E+003   4.000000000000E+001   7.426257037000E+003
   9.395500000000E+003   3.322897562030E+009   2.508679310267E+003   4.000000000000E+001   7.426569989000E+003
   9.396000000000E+003   3.322897436425E+009   2.508679045502E+003   4.000000000000E+001   7.426883942000E+003
   9.396500000000E+003   3.322897310852E+009   2.508678758851E+003   4.000000000000E+001   7.427175897000E+003
   9.397000000000E+003   3.322897185313E+009   2.508678433196E+003   4.000000000000E+001   7.427462854000E+003
   9.397500000000E+003   3.322897059812E+009   2.508678137515E+003   4.000000000000E+001   7.427766807000E+003
   9.398000000000E+003   3.322896934347E+009   2.508677868359E+003   4.000000000000E+001   7.428054764000E+003
   9.398500000000E+003   3.322896808914E+009   2.508677592413E+003   4.000000000000E+001   7.428342720000E+003
   9.399000000000E+003   3.322896683515E+009   2.508677234414E+003   4.000000000000E+001   7.428649673000E+003
   9.399500000000E+003   3.322896558157E+009   2.508676997238E+003   4.000000000000E+001   7.428932630000E+003
   9.400000000000E+003   3.322896432828E+009   2.508676691121E+003   4.000000000000E+001   7.429225586000E+003
   9.400500000000E+003   3.322896307536E+009   2.508676383999E+003   4.000000000000E+001   7.429519541000E+003
   9.401000000000E+003   3.322896182281E+009   2.508676074188E+003   4.000000000000E+001   7.429830494000E+003
   9.401500000000E+003   3.322896057062E+009   2.508675750912E+003   4.000000000000E+001   7.430122449000E+003
   9.402000000000E+003   3.322895931881E+009   2.508675479747E+003   4.000000000000E+001   7.430411405000E+003
   9.402500000000E+003   3.322895806733E+009   2.508675181390E+003   4.000000000000E+001   7.430716359000E+003
   9.403000000000E+003   3.322895681621E+009   2.508674884226E+003   4.000000000000E+001   7.431005315000E+003
   9.403500000000E+003   3.322895556544E+009   2.508674576734E+003   4.000000000000E+001   7.431291272000E+003
   9.404000000000E+003   3.322895431503E+009   2.508674267606E+003   4.000000000000E+001   7.431602224000E+003
   9.404500000000E+003   3.322895306500E+009   2.508674041650E+003   4.000000000000E+001   7.431913177000E+003
   9.405000000000E+003   3.322895181524E+009   2.508673719514E+003   4.000000000000E+001   7.432207132000E+003
   9.405500000000E+003   3.322895056586E+009   2.508673440102E+003   4.000000000000E+001   7.432519085000E+003
   9.406000000000E+003   3.322894931682E+009   2.508673190453E+003   4.000000000000E+001   7.432808041000E+003
   9.406500000000E+003   3.322894806808E+009   2.508672891758E+003   4.000000000000E+001   7.433106995000E+003
   9.407000000000E+003   3.322894681969E+009   2.508672627581E+003   4.000000000000E+001   7.433394952000E+003
   9.407500000000E+003   3.322894557163E+009   2.508672325660E+003   4.000000000000E+001   7.433692906000E+003
   9.408000000000E+003   3.322894432392E+009   2.508671988541E+003   4.000000000000E+001   7.433982862000E+003
   9.408500000000E+003   3.322894307661E+009   2.508671670068E+003   4.000000000000E+001   7.434273818000E+003
   9.409000000000E+003   3.322894182968E+009   2.508671363745E+003   4.000000000000E+001   7.434565774000E+003
   9.409500000000E+003   3.322894058312E+009   2.508671050076E+003   4.000000000000E+001   7.434860729000E+003
   9.410000000000E+003   3.322893933692E+009   2.508670820532E+003   4.000000000000E+001   7.435150685000E+003
   9.410500000000E+003   3.322893809101E+009   2.508670502275E+003   4.000000000000E+001   7.435443640000E+003
   9.411000000000E+003   3.322893684547E+009   2.508670227830E+003   4.000000000000E+001   7.435732596000E+003
   9.411500000000E+003   3.322893560027E+009   2.508669940116E+003   4.000000000000E+001   7.436028551000E+003
   9.412000000000E+003   3.322893435540E+009   2.508669655038E+003   4.000000000000E+001   7.436322507000E+003
   9.412500000000E+003   3.322893311088E+009   2.508669391263E+003   4.000000000000E+001   7.436614462000E+003
   9.413000000000E+003   3.322893186668E+009   2.508669087975E+003   4.000000000000E+001   7.436905418000E+003
   9.413500000000E+003   3.322893062284E+009   2.508668752861E+003   4.000000000000E+001   7.437195374000E+003
   9.414000000000E+003   3.322892937939E+009   2.508668427272E+003   4.000000000000E+001   7.437491329000E+003
   9.414500000000E+003   3.322892813633E+009   2.508668143459E+003   4.000000000000E+001   7.437780285000E+003
   9.415000000000E+003   3.322892689360E+009   2.508667841535E+003   4.000000000000E+001   7.438070241000E+003
   9.415500000000E+003   3.322892565124E+009   2.508667607233E+003   4.000000000000E+001   7.438358197000E+003
   9.416000000000E+003   3.322892440916E+009   2.508667309690E+003   4.000000000000E+001   7.438655152000E+003
   9.416500000000E+003   3.322892316744E+009   2.508667007886E+003   4.000000000000E+001   7.438947108000E+003
   9.417000000000E+003   3.322892192608E+009   2.508666699671E+003   4.000000000000E+001   7.439239063000E+003
   9.417500000000E+003   3.322892068508E+009   2.508666453619E+003   4.000000000000E+001   7.439529019000E+003
   9.418000000000E+003   3.322891944438E+009   2.508666168844E+003   4.000000000000E+001   7.439819975000E+003
   9.418500000000E+003   3.322891820403E+009   2.508665885502E+003   4.000000000000E+001   7.440117930000E+003
   9.419000000000E+003   3.322891696401E+009   2.508665613737E+003   4.000000000000E+001   7.440407886000E+003
   9.419500000000E+003   3.322891572432E+009   2.508665228533E+003   4.000000000000E+001   7.440693842000E+003
   9.420000000000E+003   3.322891448507E+009   2.508664929783E+003   4.000000000000E+001   7.440986798000E+003
   9.420500000000E+003   3.322891324619E+009   2.508664643283E+003   4.000000000000E+001   7.441287752000E+003
   9.421000000000E+003   3.322891200764E+009   2.508664359036E+003   4.000000000000E+001   7.441592705000E+003
   9.421500000000E+003   3.322891076944E+009   2.508664064471E+003   4.000000000000E+001   7.441885661000E+003
   9.422000000000E+003   3.322890953159E+009   2.508663815102E+003   4.000000000000E+001   7.442177617000E+003
   9.422500000000E+003   3.322890829404E+009   2.508663536781E+003   4.000000000000E+001   7.442469572000E+003
   9.423000000000E+003   3.322890705682E+009   2.508663238613E+003   4.000000000000E+001   7.442754529000E+003
   9.423500000000E+003   3.322890581996E+009   2.508662870708E+003   4.000000000000E+001   7.443038486000E+003
   9.424000000000E+003   3.322890458353E+009   2.508662595432E+003   4.000000000000E+001   7.443332441000E+003
   9.424500000000E+003   3.322890334743E+009   2.508662284906E+003   4.000000000000E+001   7.443619397000E+003
   9.425000000000E+003   3.322890211169E+009   2.508662010632E+003   4.000000000000E+001   7.443918352000E+003
   9.425500000000E+003   3.322890087629E+009   2.508661750599E+003   4.000000000000E+001   7.444211307000E+003
   9.426000000000E+003   3.322889964120E+009   2.508661431886E+003   4.000000000000E+001   7.444496264000E+003
   9.426500000000E+003   3.322889840649E+009   2.508661130202E+003   4.000000000000E+001   7.444791219000E+003
   9.427000000000E+003   3.322889717214E+009   2.508660835642E+003   4.000000000000E+001   7.445097173000E+003
   9.427500000000E+003   3.322889593814E+009   2.508660560988E+003   4.000000000000E+001   7.445393128000E+003
   9.428000000000E+003   3.322889470446E+009   2.508660308775E+003   4.000000000000E+001   7.445678084000E+003
   9.428500000000E+003   3.322889347110E+009   2.508660046595E+003   4.000000000000E+001   7.445966041000E+003
   9.429000000000E+003   3.322889223805E+009   2.508659764557E+003   4.000000000000E+001   7.446255997000E+003
   9.429500000000E+003   3.322889100533E+009   2.508659505657E+003   4.000000000000E+001   7.446541953000E+003
   9.430000000000E+003   3.322888977293E+009   2.508659235723E+003   4.000000000000E+001   7.446832909000E+003
   9.430500000000E+003   3.322888854086E+009   2.508658884902E+003   4.000000000000E+001   7.447116866000E+003
   9.431000000000E+003   3.322888730919E+009   2.508658572838E+003   4.000000000000E+001   7.447411821000E+003
   9.431500000000E+003   3.322888607790E+009   2.508658340886E+003   4.000000000000E+001   7.447700777000E+003
   9.432000000000E+003   3.322888484689E+009   2.508658054738E+003   4.000000000000E+001   7.447989733000E+003
   9.432500000000E+003   3.322888361622E+009   2.508657703921E+003   4.000000000000E+001   7.448279689000E+003
   9.433000000000E+003   3.322888238596E+009   2.508657407393E+003   4.000000000000E+001   7.448578643000E+003
   9.433500000000E+003   3.322888115606E+009   2.508657128251E+003   4.000000000000E+001   7.448882597000E+003
   9.434000000000E+003   3.322887992649E+009   2.508656861988E+003   4.000000000000E+001   7.449171553000E+003
   9.434500000000E+003   3.322887869724E+009   2.508656561046E+003   4.000000000000E+001   7.449460509000E+003
   9.435000000000E+003   3.322887746835E+009   2.508656247066E+003   4.000000000000E+001   7.449764463000E+003
   9.435500000000E+003   3.322887623983E+009   2.508655887665E+003   4.000000000000E+001   7.450053419000E+003
   9.436000000000E+003   3.322887501173E+009   2.508655658985E+003   4.000000000000E+001   7.450357373000E+003
   9.436500000000E+003   3.322887378391E+009   2.508655367956E+003   4.000000000000E+001   7.450643330000E+003
   9.437000000000E+003   3.322887255644E+009   2.508655096559E+003   4.000000000000E+001   7.450938285000E+003
   9.437500000000E+003   3.322887132930E+009   2.508654848779E+003   4.000000000000E+001   7.451240239000E+003
   9.438000000000E+003   3.322887010246E+009   2.508654536893E+003   4.000000000000E+001   7.451529195000E+003
   9.438500000000E+003   3.322886887598E+009   2.508654192444E+003   4.000000000000E+001   7.451819151000E+003
   9.439000000000E+003   3.322886764991E+009   2.508653899281E+003   4.000000000000E+001   7.452109107000E+003
   9.439500000000E+003   3.322886642419E+009   2.508653565419E+003   4.000000000000E+001   7.452400062000E+003
   9.440000000000E+003   3.322886519886E+009   2.508653221121E+003   4.000000000000E+001   7.452689019000E+003
   9.440500000000E+003   3.322886397394E+009   2.508652902559E+003   4.000000000000E+001   7.452981974000E+003
   9.441000000000E+003   3.322886274939E+009   2.508652669107E+003   4.000000000000E+001   7.453278929000E+003
   9.441500000000E+003   3.322886152513E+009   2.508652385310E+003   4.000000000000E+001   7.453572884000E+003
   9.442000000000E+003   3.322886030121E+009   2.508652182516E+003   4.000000000000E+001   7.453881837000E+003
   9.442500000000E+003   3.322885907754E+009   2.508651833265E+003   4.000000000000E+001   7.454170793000E+003
   9.443000000000E+003   3.322885785428E+009   2.508651560477E+003   4.000000000000E+001   7.454461749000E+003
   9.443500000000E+003   3.322885663135E+009   2.508651293784E+003   4.000000000000E+001   7.454745706000E+003
   9.444000000000E+003   3.322885540874E+009   2.508650964429E+003   4.000000000000E+001   7.455042661000E+003
   9.444500000000E+003   3.322885418651E+009   2.508650695086E+003   4.000000000000E+001   7.455336616000E+003
   9.445000000000E+003   3.322885296462E+009   2.508650397089E+003   4.000000000000E+001   7.455627572000E+003
   9.445500000000E+003   3.322885174307E+009   2.508650073377E+003   4.000000000000E+001   7.455914528000E+003
   9.446000000000E+003   3.322885052191E+009   2.508649834427E+003   4.000000000000E+001   7.456205484000E+003
   9.446500000000E+003   3.322884930104E+009   2.508649578243E+003   4.000000000000E+001   7.456497440000E+003
   9.447000000000E+003   3.322884808047E+009   2.508649309905E+003   4.000000000000E+001   7.456782396000E+003
   9.447500000000E+003   3.322884686023E+009   2.508648970093E+003   4.000000000000E+001   7.457075352000E+003
   9.448000000000E+003   3.322884564039E+009   2.508648708535E+003   4.000000000000E+001   7.457364308000E+003
   9.448500000000E+003   3.322884442087E+009   2.508648386678E+003   4.000000000000E+001   7.457647265000E+003
   9.449000000000E+003   3.322884320172E+009   2.508648133174E+003   4.000000000000E+001   7.457937221000E+003
   9.449500000000E+003   3.322884198289E+009   2.508647829617E+003   4.000000000000E+001   7.458233176000E+003
   9.450000000000E+003   3.322884076441E+009   2.508647598324E+003   4.000000000000E+001   7.458520132000E+003
   9.450500000000E+003   3.322883954621E+009   2.508647268597E+003   4.000000000000E+001   7.458809088000E+003
   9.451000000000E+003   3.322883832841E+009   2.508646975621E+003   4.000000000000E+001   7.459112042000E+003
   9.451500000000E+003   3.322883711095E+009   2.508646695299E+003   4.000000000000E+001   7.459404998000E+003
   9.452000000000E+003   3.322883589383E+009   2.508646446916E+003   4.000000000000E+001   7.459696953000E+003
   9.452500000000E+003   3.322883467701E+009   2.508646184272E+003   4.000000000000E+001   7.459994908000E+003
   9.453000000000E+003   3.322883346050E+009   2.508645890251E+003   4.000000000000E+001   7.460283864000E+003
   9.453500000000E+003   3.322883224434E+009   2.508645582400E+003   4.000000000000E+001   7.460570820000E+003
   9.454000000000E+003   3.322883102856E+009   2.508645286749E+003   4.000000000000E+001   7.460864776000E+003
   9.454500000000E+003   3.322882981312E+009   2.508645010907E+003   4.000000000000E+001   7.461154732000E+003
   9.455000000000E+003   3.322882859801E+009   2.508644720674E+003   4.000000000000E+001   7.461449687000E+003
   9.455500000000E+003   3.322882738325E+009   2.508644365755E+003   4.000000000000E+001   7.461742642000E+003
   9.456000000000E+003   3.322882616890E+009   2.508644097050E+003   4.000000000000E+001   7.462050595000E+003
   9.456500000000E+003   3.322882495488E+009   2.508643769675E+003   4.000000000000E+001   7.462334552000E+003
   9.457000000000E+003   3.322882374124E+009   2.508643478529E+003   4.000000000000E+001   7.462630507000E+003
   9.457500000000E+003   3.322882252795E+009   2.508643254864E+003   4.000000000000E+001   7.462930462000E+003
   9.458000000000E+003   3.322882131494E+009   2.508643014735E+003   4.000000000000E+001   7.463237415000E+003
   9.458500000000E+003   3.322882010221E+009   2.508642663057E+003   4.000000000000E+001   7.463533370000E+003
   9.459000000000E+003   3.322881888990E+009   2.508642422536E+003   4.000000000000E+001   7.463826325000E+003
   9.459500000000E+003   3.322881767788E+009   2.508642186404E+003   4.000000000000E+001   7.464118281000E+003
   9.460000000000E+003   3.322881646615E+009   2.508641888979E+003   4.000000000000E+001   7.464413236000E+003
   9.460500000000E+003   3.322881525477E+009   2.508641597534E+003   4.000000000000E+001   7.464717190000E+003
   9.461000000000E+003   3.322881404374E+009   2.508641275049E+003   4.000000000000E+001   7.465012145000E+003
   9.461500000000E+003   3.322881283309E+009   2.508640946484E+003   4.000000000000E+001   7.465311100000E+003
   9.462000000000E+003   3.322881162283E+009   2.508640731104E+003   4.000000000000E+001   7.465602055000E+003
   9.462500000000E+003   3.322881041283E+009   2.508640422469E+003   4.000000000000E+001   7.465904010000E+003
   9.463000000000E+003   3.322880920320E+009   2.508640116187E+003   4.000000000000E+001   7.466192966000E+003
   9.463500000000E+003   3.322880799393E+009   2.508639827969E+003   4.000000000000E+001   7.466483921000E+003
   9.464000000000E+003   3.322880678500E+009   2.508639501546E+003   4.000000000000E+001   7.466772877000E+003
   9.464500000000E+003   3.322880557646E+009   2.508639224029E+003   4.000000000000E+001   7.467071832000E+003
   9.465000000000E+003   3.322880436825E+009   2.508638910889E+003   4.000000000000E+001   7.467362788000E+003
   9.465500000000E+003   3.322880316042E+009   2.508638652775E+003   4.000000000000E+001   7.467646745000E+003
   9.466000000000E+003   3.322880195289E+009   2.508638413254E+003   4.000000000000E+001   7.467936701000E+003
   9.466500000000E+003   3.322880074565E+009   2.508638147902E+003   4.000000000000E+001   7.468226656000E+003
   9.467000000000E+003   3.322879953874E+009   2.508637896067E+003   4.000000000000E+001   7.468525611000E+003
   9.467500000000E+003   3.322879833212E+009   2.508637612234E+003   4.000000000000E+001   7.468824566000E+003
   9.468000000000E+003   3.322879712585E+009   2.508637303581E+003   4.000000000000E+001   7.469113522000E+003
   9.468500000000E+003   3.322879591994E+009   2.508637027576E+003   4.000000000000E+001   7.469394479000E+003
   9.469000000000E+003   3.322879471437E+009   2.508636763457E+003   4.000000000000E+001   7.469687434000E+003
   9.469500000000E+003   3.322879350911E+009   2.508636496747E+003   4.000000000000E+001   7.469974391000E+003
   9.470000000000E+003   3.322879230417E+009   2.508636212286E+003   4.000000000000E+001   7.470264347000E+003
   9.470500000000E+003   3.322879109957E+009   2.508635888700E+003   4.000000000000E+001   7.470556302000E+003
   9.471000000000E+003   3.322878989535E+009   2.508635624271E+003   4.000000000000E+001   7.470844259000E+003
   9.471500000000E+003   3.322878869145E+009   2.508635284580E+003   4.000000000000E+001   7.471135214000E+003
   9.472000000000E+003   3.322878748795E+009   2.508635039296E+003   4.000000000000E+001   7.471421171000E+003
   9.472500000000E+003   3.322878628474E+009   2.508634690191E+003   4.000000000000E+001   7.471712127000E+003
   9.473000000000E+003   3.322878508195E+009   2.508634469433E+003   4.000000000000E+001   7.472011081000E+003
   9.473500000000E+003   3.322878387942E+009   2.508634188749E+003   4.000000000000E+001   7.472330033000E+003
   9.474000000000E+003   3.322878267723E+009   2.508633885621E+003   4.000000000000E+001   7.472619989000E+003
   9.474500000000E+003   3.322878147540E+009   2.508633539884E+003   4.000000000000E+001   7.472910944000E+003
   9.475000000000E+003   3.322878027398E+009   2.508633244328E+003   4.000000000000E+001   7.473201900000E+003
   9.475500000000E+003   3.322877907291E+009   2.508633047137E+003   4.000000000000E+001   7.473496855000E+003
   9.476000000000E+003   3.322877787208E+009   2.508632828258E+003   4.000000000000E+001   7.473786811000E+003
   9.476500000000E+003   3.322877667152E+009   2.508632523249E+003   4.000000000000E+001   7.474078767000E+003
   9.477000000000E+003   3.322877547132E+009   2.508632273802E+003   4.000000000000E+001   7.474370722000E+003
   9.477500000000E+003   3.322877427143E+009   2.508632004202E+003   4.000000000000E+001   7.474660678000E+003
   9.478000000000E+003   3.322877307186E+009   2.508631696250E+003   4.000000000000E+001   7.474951634000E+003
   9.478500000000E+003   3.322877187265E+009   2.508631420455E+003   4.000000000000E+001   7.475240590000E+003
   9.479000000000E+003   3.322877067377E+009   2.508631113493E+003   4.000000000000E+001   7.475527547000E+003
   9.479500000000E+003   3.322876947526E+009   2.508630810418E+003   4.000000000000E+001   7.475818502000E+003
   9.480000000000E+003   3.322876827710E+009   2.508630529473E+003   4.000000000000E+001   7.476108458000E+003
   9.480500000000E+003   3.322876707928E+009   2.508630255800E+003   4.000000000000E+001   7.476398414000E+003
   9.481000000000E+003   3.322876588179E+009   2.508629942245E+003   4.000000000000E+001   7.476690370000E+003
   9.481500000000E+003   3.322876468467E+009   2.508629666904E+003   4.000000000000E+001   7.476982325000E+003
   9.482000000000E+003   3.322876348788E+009   2.508629358738E+003   4.000000000000E+001   7.477271281000E+003
   9.482500000000E+003   3.322876229145E+009   2.508629106943E+003   4.000000000000E+001   7.477568236000E+003
   9.483000000000E+003   3.322876109533E+009   2.508628799220E+003   4.000000000000E+001   7.477853193000E+003
   9.483500000000E+003   3.322875989958E+009   2.508628551842E+003   4.000000000000E+001   7.478143149000E+003
   9.484000000000E+003   3.322875870412E+009   2.508628282758E+003   4.000000000000E+001   7.478436104000E+003
   9.484500000000E+003   3.322875750898E+009   2.508627981866E+003   4.000000000000E+001   7.478729060000E+003
   9.485000000000E+003   3.322875631420E+009   2.508627681193E+003   4.000000000000E+001   7.479019016000E+003
   9.485500000000E+003   3.322875511978E+009   2.508627443386E+003   4.000000000000E+001   7.479308972000E+003
   9.486000000000E+003   3.322875392565E+009   2.508627189413E+003   4.000000000000E+001   7.479596928000E+003
   9.486500000000E+003   3.322875273182E+009   2.508626871555E+003   4.000000000000E+001   7.479889883000E+003
   9.487000000000E+003   3.322875153837E+009   2.508626595473E+003   4.000000000000E+001   7.480180839000E+003
   9.487500000000E+003   3.322875034525E+009   2.508626381819E+003   4.000000000000E+001   7.480469795000E+003
   9.488000000000E+003   3.322874915239E+009   2.508626083730E+003   4.000000000000E+001   7.480761751000E+003
   9.488500000000E+003   3.322874795988E+009   2.508625800241E+003   4.000000000000E+001   7.481060705000E+003
   9.489000000000E+003   3.322874676772E+009   2.508625515016E+003   4.000000000000E+001   7.481349661000E+003
   9.489500000000E+003   3.322874557589E+009   2.508625182235E+003   4.000000000000E+001   7.481641617000E+003
   9.490000000000E+003   3.322874438445E+009   2.508624859807E+003   4.000000000000E+001   7.481932573000E+003
   9.490500000000E+003   3.322874319340E+009   2.508624569277E+003   4.000000000000E+001   7.482228528000E+003
   9.491000000000E+003   3.322874200269E+009   2.508624283404E+003   4.000000000000E+001   7.482519484000E+003
   9.491500000000E+003   3.322874081232E+009   2.508623971264E+003   4.000000000000E+001   7.482812439000E+003
   9.492000000000E+003   3.322873962232E+009   2.508623684442E+003   4.000000000000E+001   7.483103395000E+003
   9.492500000000E+003   3.322873843266E+009   2.508623461762E+003   4.000000000000E+001   7.483397350000E+003
   9.493000000000E+003   3.322873724328E+009   2.508623200267E+003   4.000000000000E+001   7.483686306000E+003
   9.493500000000E+003   3.322873605421E+009   2.508622866194E+003   4.000000000000E+001   7.483980262000E+003
   9.494000000000E+003   3.322873486553E+009   2.508622613906E+003   4.000000000000E+001   7.484269218000E+003
   9.494500000000E+003   3.322873367715E+009   2.508622332488E+003   4.000000000000E+001   7.484562173000E+003
   9.495000000000E+003   3.322873248911E+009   2.508622119935E+003   4.000000000000E+001   7.484857128000E+003
   9.495500000000E+003   3.322873130134E+009   2.508621894218E+003   4.000000000000E+001   7.485150084000E+003
   9.496000000000E+003   3.322873011384E+009   2.508621552381E+003   4.000000000000E+001   7.485441039000E+003
   9.496500000000E+003   3.322872892673E+009   2.508621247936E+003   4.000000000000E+001   7.485742994000E+003
   9.497000000000E+003   3.322872773999E+009   2.508620878521E+003   4.000000000000E+001   7.486050947000E+003
   9.497500000000E+003   3.322872655368E+009   2.508620650905E+003   4.000000000000E+001   7.486335903000E+003
   9.498000000000E+003   3.322872536765E+009   2.508620371046E+003   4.000000000000E+001   7.486640857000E+003
   9.498500000000E+003   3.322872418196E+009   2.508620097938E+003   4.000000000000E+001   7.486933813000E+003
   9.499000000000E+003   3.322872299658E+009   2.508619888000E+003   4.000000000000E+001   7.487225768000E+003
   9.499500000000E+003   3.322872181147E+009   2.508619621208E+003   4.000000000000E+001   7.487523723000E+003
   9.500000000000E+003   3.322872062668E+009   2.508619340335E+003   4.000000000000E+001   7.487815678000E+003
   9.500500000000E+003   3.322871944222E+009   2.508619098067E+003   4.000000000000E+001   7.488126631000E+003
   9.501000000000E+003   3.322871825806E+009   2.508618768277E+003   4.000000000000E+001   7.488440583000E+003
   9.501500000000E+003   3.322871707428E+009   2.508618491215E+003   4.000000000000E+001   7.488741538000E+003
   9.502000000000E+003   3.322871589084E+009   2.508618179887E+003   4.000000000000E+001   7.489042492000E+003
   9.502500000000E+003   3.322871470776E+009   2.508617898517E+003   4.000000000000E+001   7.489333448000E+003
   9.503000000000E+003   3.322871352502E+009   2.508617548120E+003   4.000000000000E+001   7.489620404000E+003
   9.503500000000E+003   3.322871234269E+009   2.508617275784E+003   4.000000000000E+001   7.489908360000E+003
   9.504000000000E+003   3.322871116068E+009   2.508617046619E+003   4.000000000000E+001   7.490199316000E+003
   9.504500000000E+003   3.322870997896E+009   2.508616753336E+003   4.000000000000E+001   7.490496271000E+003
   9.505000000000E+003   3.322870879758E+009   2.508616509238E+003   4.000000000000E+001   7.490783227000E+003
   9.505500000000E+003   3.322870761649E+009   2.508616213910E+003   4.000000000000E+001   7.491072183000E+003
   9.506000000000E+003   3.322870643576E+009   2.508615971399E+003   4.000000000000E+001   7.491363139000E+003
   9.506500000000E+003   3.322870525532E+009   2.508615714591E+003   4.000000000000E+001   7.491651095000E+003
   9.507000000000E+003   3.322870407519E+009   2.508615390715E+003   4.000000000000E+001   7.491940051000E+003
   9.507500000000E+003   3.322870289545E+009   2.508615148064E+003   4.000000000000E+001   7.492236007000E+003
   9.508000000000E+003   3.322870171599E+009   2.508614851329E+003   4.000000000000E+001   7.492526962000E+003
   9.508500000000E+003   3.322870053689E+009   2.508614588037E+003   4.000000000000E+001   7.492823917000E+003
   9.509000000000E+003   3.322869935810E+009   2.508614299754E+003   4.000000000000E+001   7.493118872000E+003
   9.509500000000E+003   3.322869817966E+009   2.508614026003E+003   4.000000000000E+001   7.493422826000E+003
   9.510000000000E+003   3.322869700154E+009   2.508613781690E+003   4.000000000000E+001   7.493712782000E+003
   9.510500000000E+003   3.322869582372E+009   2.508613487905E+003   4.000000000000E+001   7.494002738000E+003
